date,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,station_id,ddd_car
2020-05-01,23.7448275862069,31.471264367816094,26.936781609195403,85.183908045977,11.214942528735632,4.195402298850575,4.011494252873563,186.183908045977,1.5632183908045978,96001,C 
2020-05-02,23.634117647058826,31.283529411764704,26.81058823529412,84.50588235294117,16.898823529411764,5.2176470588235295,4.270588235294118,180.10588235294117,1.5294117647058822,96001,C 
2020-05-03,24.28478260869565,32.01195652173913,27.650000000000002,83.96739130434783,6.179347826086956,4.458695652173913,4.1521739130434785,164.0108695652174,1.4782608695652173,96001,C 
2020-05-04,24.382758620689657,32.99195402298851,27.80574712643678,83.183908045977,5.864367816091954,4.941379310344828,4.183908045977011,169.45977011494253,1.5172413793103448,96015,C 
2020-05-05,24.64,32.40705882352941,27.959999999999997,83.37647058823529,9.315294117647058,5.428235294117647,4.4941176470588236,187.74117647058824,1.588235294117647,96001,C 
2020-05-06,24.717241379310344,32.58620689655172,28.019540229885056,83.42528735632185,11.995402298850573,6.202298850574713,4.206896551724138,165.2183908045977,1.5172413793103448,96001,C 
2020-05-07,24.37283950617284,32.71111111111111,27.94197530864198,82.91358024691358,4.260493827160494,6.764197530864197,4.604938271604938,163.74074074074073,1.6790123456790123,96001,C 
2020-05-08,24.39390243902439,32.08170731707317,27.50121951219512,84.65853658536585,13.032926829268293,6.317073170731708,4.317073170731708,145.97560975609755,1.6829268292682926,96001,C 
2020-05-09,24.269791666666666,31.823958333333334,27.417708333333334,85.05208333333333,11.971874999999999,5.5125,4.3125,173.26041666666666,1.59375,96001,C 
2020-05-10,24.135555555555552,32.21,27.72555555555556,83.23333333333333,10.584444444444445,4.9366666666666665,4.122222222222222,165.7888888888889,1.5666666666666667,96001,C 
2020-05-11,24.22577319587629,32.22371134020619,27.552577319587627,83.78350515463917,10.343298969072164,6.349484536082474,4.082474226804123,168.7319587628866,1.556701030927835,96001,C 
2020-05-12,24.224999999999998,32.369565217391305,27.69782608695652,83.47826086956522,6.986956521739131,6.248913043478261,4.608695652173913,165.8804347826087,1.7065217391304348,96001,C 
2020-05-13,24.245454545454546,32.35,27.782954545454547,82.375,10.35909090909091,6.636363636363637,4.465909090909091,169.88636363636363,1.6704545454545454,96001,C 
2020-05-14,24.270370370370372,32.15185185185185,27.614814814814817,83.25925925925925,9.514814814814816,6.232098765432099,4.679012345679013,137.65432098765433,1.8148148148148149,96001,C 
2020-05-15,24.524752475247524,32.475247524752476,27.97920792079208,83.07920792079207,7.418811881188119,5.927722772277228,4.5049504950495045,138.77227722772278,1.7425742574257426,96001,C 
2020-05-16,24.70813953488372,32.805813953488375,28.153488372093022,83.26744186046511,8.711627906976744,6.867441860465116,4.546511627906977,153.09302325581396,1.8488372093023255,96001,C 
2020-05-17,24.758666666666667,31.98933333333333,27.598666666666666,86.10666666666667,6.589333333333333,6.872,4.96,174.93333333333334,1.72,96001,C 
2020-05-18,24.575700934579437,31.977570093457942,27.4803738317757,84.90654205607477,12.66448598130841,4.9280373831775695,4.514018691588785,164.07476635514018,1.719626168224299,96001,C 
2020-05-19,24.369565217391305,31.780434782608697,27.349999999999998,85.91304347826087,13.345652173913043,3.942391304347826,4.282608695652174,152.19565217391303,1.4782608695652173,96001,C 
2020-05-20,24.312121212121212,31.713131313131314,27.325252525252523,85.13131313131314,12.395959595959596,4.346464646464646,4.363636363636363,179.05050505050505,1.6565656565656566,96001,C 
2020-05-21,24.320652173913043,32.03695652173913,27.506521739130434,85.54347826086956,14.838043478260868,4.9,4.043478260869565,204.6304347826087,1.3369565217391304,96001,C 
2020-05-22,24.225316455696202,31.554430379746837,27.22278481012658,85.72151898734177,9.150632911392405,4.111392405063291,4.0886075949367084,161.0506329113924,1.5063291139240507,96001,C 
2020-05-23,24.22528735632184,31.895402298850577,27.368965517241378,84.49425287356321,9.11264367816092,4.011494252873563,3.7011494252873565,173.10344827586206,1.264367816091954,96001,C 
2020-05-24,24.208450704225353,31.853521126760562,27.601408450704227,84.59154929577464,3.77887323943662,4.880281690140845,4.042253521126761,179.01408450704224,1.5211267605633803,96001,C 
2020-05-25,24.289411764705882,31.797647058823532,27.47529411764706,84.97647058823529,5.694117647058824,5.551764705882353,4.070588235294117,169.41176470588235,1.4941176470588236,96001,C 
2020-05-26,24.328260869565216,32.075,27.518478260869564,84.69565217391305,8.166304347826086,5.936956521739131,4.217391304347826,181.6086956521739,1.434782608695652,96001,C 
2020-05-27,24.34021739130435,31.58695652173913,27.436956521739127,85.69565217391305,9.840217391304348,5.959782608695652,3.619565217391304,173.5108695652174,1.25,96001,C 
2020-05-28,23.967058823529413,31.358823529411765,27.062352941176474,86.12941176470588,10.029411764705882,4.205882352941177,3.929411764705882,164.51764705882354,1.388235294117647,96001,C 
2020-05-29,23.959223300970876,31.629126213592233,27.10970873786408,85.98058252427184,11.872815533980583,4.546601941747573,3.8640776699029127,149.5631067961165,1.3495145631067962,96001,C 
2020-05-30,24.073684210526316,32.18631578947368,27.509473684210526,84.18947368421053,6.22,5.0884210526315785,4.157894736842105,137.5157894736842,1.4526315789473685,96001,C 
2020-05-31,24.154285714285713,31.896190476190476,27.24571428571429,85.53333333333333,8.273333333333333,6.711428571428572,4.0095238095238095,153.8095238095238,1.4761904761904763,96001,C 
2020-06-01,24.02247191011236,31.395505617977527,27.115730337078652,84.37078651685393,9.091011235955056,5.319101123595505,4.202247191011236,149.3370786516854,1.6629213483146068,96009,C 
2020-06-02,23.94065934065934,31.832967032967034,27.15934065934066,83.73626373626374,6.552747252747253,5.323076923076923,4.384615384615385,168.4945054945055,1.7142857142857142,96001,C 
2020-06-03,23.79047619047619,31.55595238095238,27.01904761904762,83.28571428571429,7.215476190476191,5.852380952380953,4.916666666666667,148.5,1.9761904761904763,96001,C 
2020-06-04,23.763917525773195,31.304123711340207,26.805154639175257,83.26804123711341,6.610309278350516,6.338144329896907,4.938144329896907,164.5257731958763,1.958762886597938,96001,C 
2020-06-05,23.861627906976743,31.031395348837208,26.65813953488372,84.48837209302326,10.709302325581396,5.965116279069767,4.453488372093023,182.5,1.7790697674418605,96001,C 
2020-06-06,23.780459770114945,31.04367816091954,26.735632183908045,84.51724137931035,12.140229885057472,4.755172413793104,4.137931034482759,166.57471264367817,1.4252873563218391,96009,C 
2020-06-07,23.49318181818182,31.35,26.85,83.60227272727273,9.230681818181818,4.493181818181818,4.170454545454546,167.35227272727272,1.5113636363636365,96001,C 
2020-06-08,23.572043010752687,31.310752688172045,26.827956989247312,83.87096774193549,7.538709677419355,5.706451612903226,4.139784946236559,168.53763440860214,1.4731182795698925,96001,C 
2020-06-09,23.52747252747253,31.474725274725273,26.93846153846154,82.72527472527473,9.065934065934066,6.169230769230769,4.395604395604396,163.17582417582418,1.8241758241758241,96001,C 
2020-06-10,23.61111111111111,31.545555555555556,27.09777777777778,82.85555555555555,6.307777777777778,6.254444444444444,4.233333333333333,148.11111111111111,1.5777777777777777,96001,C 
2020-06-11,23.944565217391304,32.11630434782609,27.345652173913045,82.53260869565217,4.607608695652174,6.720652173913043,4.195652173913044,164.7173913043478,1.5869565217391304,96009,C 
2020-06-12,23.78636363636364,31.83787878787879,27.136363636363637,82.98484848484848,5.212121212121212,6.8136363636363635,3.9545454545454546,149.16666666666666,1.7878787878787878,96009,C 
2020-06-13,23.41182795698925,31.23010752688172,26.693548387096776,85.05376344086021,7.067741935483871,5.259139784946237,4.010752688172043,164.78494623655914,1.5376344086021505,96001,C 
2020-06-14,23.57113402061856,31.77319587628866,27.21958762886598,83.57731958762886,10.1,5.349484536082474,4.371134020618556,147.3298969072165,1.7628865979381443,96001,C 
2020-06-15,23.782608695652176,31.665217391304346,27.279347826086955,84.55434782608695,6.640217391304348,6.041304347826086,4.467391304347826,167.8695652173913,1.7826086956521738,96001,C 
2020-06-16,24.009999999999998,31.4575,26.955000000000002,84.7,11.783750000000001,5.938750000000001,4.45,161.15,1.8,96001,C 
2020-06-17,23.885227272727274,31.357954545454547,26.904545454545453,84.82954545454545,7.745454545454546,5.193181818181818,4.738636363636363,156.22727272727272,1.7727272727272727,96001,C 
2020-06-18,23.837078651685392,31.22808988764045,26.86629213483146,84.85393258426966,10.205617977528089,5.366292134831461,4.191011235955056,144.9438202247191,1.7303370786516854,96001,C 
2020-06-19,23.752808988764045,31.014606741573036,26.756179775280902,84.07865168539325,9.38314606741573,5.258426966292135,4.314606741573034,150.75280898876406,1.7191011235955056,96001,C 
2020-06-20,23.748958333333334,31.434375,26.85729166666667,83.66666666666667,9.192708333333334,5.030208333333333,4.354166666666667,160.04166666666666,1.65625,96001,C 
2020-06-21,23.4875,31.078750000000003,26.513749999999998,85.2375,10.56625,5.27375,4.5,165.075,1.7375,96009,C 
2020-06-22,23.70659340659341,31.08571428571429,26.584615384615383,84.8021978021978,10.241758241758241,5.254945054945055,4.758241758241758,153.30769230769232,1.9120879120879122,96001,C 
2020-06-23,23.419,31.151999999999997,26.558000000000003,84.21,14.512,4.2860000000000005,4.19,160.31,1.58,96001,C 
2020-06-24,23.344943820224717,30.81797752808989,26.422471910112357,83.89887640449439,8.551685393258428,5.148314606741573,4.179775280898877,169.69662921348313,1.6292134831460674,96001,C 
2020-06-25,23.21645569620253,31.28860759493671,26.697468354430377,83.0253164556962,7.553164556962026,4.6556962025316455,4.493670886075949,159.40506329113924,1.8734177215189873,96001,C 
2020-06-26,23.284415584415587,30.897402597402596,26.515584415584417,83.55844155844156,9.2012987012987,5.6558441558441555,4.194805194805195,139.15584415584416,1.6103896103896105,96001,C 
2020-06-27,23.059756097560978,30.99878048780488,26.39512195121951,83.39024390243902,7.791463414634146,5.248780487804877,4.182926829268292,152.1951219512195,1.5853658536585367,96001,C 
2020-06-28,23.26590909090909,31.189772727272725,26.72840909090909,82.29545454545455,4.746590909090909,5.214772727272727,4.363636363636363,163.2159090909091,1.7727272727272727,96001,C 
2020-06-29,23.521428571428572,31.526190476190475,26.83452380952381,82.22619047619048,3.8071428571428574,5.161904761904762,4.2976190476190474,150.23809523809524,1.7023809523809523,96001,C 
2020-06-30,23.437078651685393,31.333707865168538,26.751685393258427,82.42696629213484,2.4112359550561795,6.174157303370786,4.53932584269663,152.17977528089887,1.7415730337078652,96009,C 
2020-07-01,23.28421052631579,31.142105263157895,26.450526315789475,82.97894736842105,5.6547368421052635,6.71578947368421,4.389473684210526,164.78947368421052,1.736842105263158,96001,C 
2020-07-02,23.343298969072166,31.230927835051546,26.52577319587629,82.80412371134021,9.514432989690722,5.543298969072166,4.463917525773196,161.93814432989691,1.7731958762886597,96009,C 
2020-07-03,23.39761904761905,31.384523809523813,26.879761904761907,82.05952380952381,7.752380952380953,5.370238095238095,4.488095238095238,136.66666666666666,1.9047619047619047,96001,C 
2020-07-04,23.225,30.95,26.595,82.0625,7.446250000000001,5.8625,4.7875,124.6875,2.05,96001,C 
2020-07-05,23.42948717948718,31.193589743589744,26.621794871794872,81.96153846153847,7.2384615384615385,6.107692307692307,4.756410256410256,134.10256410256412,1.8974358974358974,96001,C 
2020-07-06,23.599999999999998,31.05185185185185,26.49506172839506,83.93827160493827,7.325925925925926,5.766666666666667,4.790123456790123,152.34567901234567,1.8888888888888888,96001,C 
2020-07-07,23.193877551020407,30.88061224489796,26.29285714285714,83.87755102040816,9.205102040816326,4.532653061224489,4.5,140.0,1.846938775510204,96001,C 
2020-07-08,23.235555555555553,30.833333333333332,26.256666666666664,84.53333333333333,6.135555555555556,5.147777777777778,4.588888888888889,160.7111111111111,1.8111111111111111,96001,C 
2020-07-09,23.43888888888889,30.29111111111111,26.243333333333336,85.33333333333333,13.239999999999998,5.057777777777778,4.166666666666667,167.85555555555555,1.5888888888888888,96001,C 
2020-07-10,23.403658536585365,30.865853658536587,26.56341463414634,83.54878048780488,8.241463414634145,4.262195121951219,4.097560975609756,153.52439024390245,1.6585365853658536,96001,C 
2020-07-11,23.368235294117646,31.194117647058825,26.62470588235294,83.72941176470589,6.727058823529411,4.7164705882352935,4.317647058823529,155.3764705882353,1.6823529411764706,96001,C 
2020-07-12,23.28170731707317,31.028048780487808,26.51219512195122,84.67073170731707,7.1000000000000005,5.725609756097561,4.548780487804878,158.17073170731706,1.7317073170731707,96001,C 
2020-07-13,23.501020408163264,30.787755102040816,26.36530612244898,85.57142857142857,8.380612244897959,5.521428571428571,4.551020408163265,156.9795918367347,1.7857142857142858,96001,C 
2020-07-14,23.60561797752809,30.50561797752809,26.51123595505618,84.31460674157303,11.121348314606742,4.968539325842697,4.314606741573034,144.1011235955056,1.797752808988764,96001,C 
2020-07-15,23.27230769230769,31.18,26.51846153846154,83.32307692307693,9.993846153846155,4.509230769230769,4.138461538461539,143.56923076923076,1.9076923076923078,96035,C 
2020-07-16,23.619,30.947,26.671,84.41,5.126,5.761,4.49,161.29,1.67,96001,C 
2020-07-17,23.743529411764705,31.63764705882353,27.03058823529412,83.65882352941176,8.612941176470589,5.1117647058823525,4.435294117647059,152.8,1.776470588235294,96001,C 
2020-07-18,23.9531914893617,31.22446808510638,26.873404255319148,84.26595744680851,7.687234042553191,6.778723404255319,4.329787234042553,164.25531914893617,1.5957446808510638,96001,C 
2020-07-19,23.252830188679248,31.52358490566038,26.788679245283017,83.72641509433963,5.848113207547169,5.156603773584906,4.518867924528302,142.93396226415095,1.7735849056603774,96001,C 
2020-07-20,23.44141414141414,31.2989898989899,26.682828282828282,83.46464646464646,5.791919191919192,6.669696969696969,4.606060606060606,135.23232323232324,1.8282828282828283,96001,C 
2020-07-21,23.616483516483516,31.62197802197802,26.925274725274722,83.56043956043956,5.646153846153846,6.321978021978022,4.34065934065934,157.36263736263737,1.7582417582417582,96001,C 
2020-07-22,23.652941176470588,31.27156862745098,26.718627450980392,83.20588235294117,6.165686274509803,6.3656862745098035,4.96078431372549,147.99019607843138,2.0,96001,C 
2020-07-23,23.547916666666666,31.055208333333336,26.415625000000002,83.65625,12.74375,5.804166666666667,4.697916666666667,162.19791666666666,1.7916666666666667,96001,C 
2020-07-24,23.160416666666666,31.045833333333334,26.368750000000002,82.20833333333333,7.355208333333334,6.047916666666667,4.625,154.27083333333334,1.875,96001,C 
2020-07-25,23.05348837209302,30.95232558139535,26.313953488372093,81.62790697674419,4.943023255813953,5.915116279069768,5.046511627906977,150.30232558139534,2.0232558139534884,96001,C 
